id,quality_grade,url,image_url,species_guess,scientific_name,common_name
206663984,research,https://www.inaturalist.org/observations/206663984,https://inaturalist-open-data.s3.amazonaws.com/photos/365463450/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
206663988,research,https://www.inaturalist.org/observations/206663988,https://inaturalist-open-data.s3.amazonaws.com/photos/365463607/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
206664016,research,https://www.inaturalist.org/observations/206664016,https://inaturalist-open-data.s3.amazonaws.com/photos/365466909/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
207185017,research,https://www.inaturalist.org/observations/207185017,https://inaturalist-open-data.s3.amazonaws.com/photos/366448679/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
207198038,research,https://www.inaturalist.org/observations/207198038,https://inaturalist-open-data.s3.amazonaws.com/photos/366466662/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
207803634,research,https://www.inaturalist.org/observations/207803634,https://inaturalist-open-data.s3.amazonaws.com/photos/367606656/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
207824301,research,https://www.inaturalist.org/observations/207824301,https://inaturalist-open-data.s3.amazonaws.com/photos/367644262/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
207824525,research,https://www.inaturalist.org/observations/207824525,https://inaturalist-open-data.s3.amazonaws.com/photos/367644629/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
207997071,needs_id,https://www.inaturalist.org/observations/207997071,https://inaturalist-open-data.s3.amazonaws.com/photos/367968240/medium.jpg,"",Corvus cornix,Серая ворона
207997302,research,https://www.inaturalist.org/observations/207997302,https://inaturalist-open-data.s3.amazonaws.com/photos/367968498/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
208157163,research,https://www.inaturalist.org/observations/208157163,https://inaturalist-open-data.s3.amazonaws.com/photos/368261411/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
208235951,research,https://www.inaturalist.org/observations/208235951,https://inaturalist-open-data.s3.amazonaws.com/photos/368416873/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
208936953,research,https://www.inaturalist.org/observations/208936953,https://inaturalist-open-data.s3.amazonaws.com/photos/369715747/medium.jpg,Hooded Crow,Corvus cornix,Серая ворона
209115112,research,https://www.inaturalist.org/observations/209115112,https://inaturalist-open-data.s3.amazonaws.com/photos/370045587/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
209301157,research,https://www.inaturalist.org/observations/209301157,https://inaturalist-open-data.s3.amazonaws.com/photos/370391075/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
212167328,research,https://www.inaturalist.org/observations/212167328,https://static.inaturalist.org/photos/374949511/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
212242606,research,https://www.inaturalist.org/observations/212242606,https://static.inaturalist.org/photos/375080861/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
212701011,research,https://www.inaturalist.org/observations/212701011,https://inaturalist-open-data.s3.amazonaws.com/photos/375878483/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
213505271,research,https://www.inaturalist.org/observations/213505271,https://inaturalist-open-data.s3.amazonaws.com/photos/377323798/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
214360033,research,https://www.inaturalist.org/observations/214360033,https://inaturalist-open-data.s3.amazonaws.com/photos/378889951/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
214537010,research,https://www.inaturalist.org/observations/214537010,https://inaturalist-open-data.s3.amazonaws.com/photos/379220560/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
214974517,research,https://www.inaturalist.org/observations/214974517,https://inaturalist-open-data.s3.amazonaws.com/photos/380034266/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
215015226,research,https://www.inaturalist.org/observations/215015226,https://inaturalist-open-data.s3.amazonaws.com/photos/380105683/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
216075472,research,https://www.inaturalist.org/observations/216075472,https://inaturalist-open-data.s3.amazonaws.com/photos/382102249/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
216160446,research,https://www.inaturalist.org/observations/216160446,https://inaturalist-open-data.s3.amazonaws.com/photos/382257945/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
216726070,research,https://www.inaturalist.org/observations/216726070,https://inaturalist-open-data.s3.amazonaws.com/photos/383325546/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
216909532,research,https://www.inaturalist.org/observations/216909532,https://inaturalist-open-data.s3.amazonaws.com/photos/383658617/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
216999701,research,https://www.inaturalist.org/observations/216999701,https://inaturalist-open-data.s3.amazonaws.com/photos/383836970/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
217931166,research,https://www.inaturalist.org/observations/217931166,https://inaturalist-open-data.s3.amazonaws.com/photos/385590394/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
218102661,research,https://www.inaturalist.org/observations/218102661,https://static.inaturalist.org/photos/385914720/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
218150925,research,https://www.inaturalist.org/observations/218150925,https://inaturalist-open-data.s3.amazonaws.com/photos/385998171/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
218619538,research,https://www.inaturalist.org/observations/218619538,https://inaturalist-open-data.s3.amazonaws.com/photos/386865347/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
218619581,research,https://www.inaturalist.org/observations/218619581,https://inaturalist-open-data.s3.amazonaws.com/photos/386865610/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
220033868,research,https://www.inaturalist.org/observations/220033868,https://inaturalist-open-data.s3.amazonaws.com/photos/389519441/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
220033872,research,https://www.inaturalist.org/observations/220033872,https://inaturalist-open-data.s3.amazonaws.com/photos/389521183/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
220033886,research,https://www.inaturalist.org/observations/220033886,https://inaturalist-open-data.s3.amazonaws.com/photos/389523137/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
221388124,research,https://www.inaturalist.org/observations/221388124,https://inaturalist-open-data.s3.amazonaws.com/photos/392052896/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
221639769,research,https://www.inaturalist.org/observations/221639769,https://static.inaturalist.org/photos/392510427/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
221871597,research,https://www.inaturalist.org/observations/221871597,https://inaturalist-open-data.s3.amazonaws.com/photos/392954312/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
222099885,research,https://www.inaturalist.org/observations/222099885,https://inaturalist-open-data.s3.amazonaws.com/photos/393382964/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
222961895,research,https://www.inaturalist.org/observations/222961895,https://inaturalist-open-data.s3.amazonaws.com/photos/395003834/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
222962118,research,https://www.inaturalist.org/observations/222962118,https://inaturalist-open-data.s3.amazonaws.com/photos/395004255/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
223144137,research,https://www.inaturalist.org/observations/223144137,https://inaturalist-open-data.s3.amazonaws.com/photos/395341122/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
223144140,research,https://www.inaturalist.org/observations/223144140,https://inaturalist-open-data.s3.amazonaws.com/photos/395341292/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
223356948,research,https://www.inaturalist.org/observations/223356948,https://inaturalist-open-data.s3.amazonaws.com/photos/395744071/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
223544718,research,https://www.inaturalist.org/observations/223544718,https://inaturalist-open-data.s3.amazonaws.com/photos/396105026/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
223705424,research,https://www.inaturalist.org/observations/223705424,https://inaturalist-open-data.s3.amazonaws.com/photos/396413060/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
223719767,research,https://www.inaturalist.org/observations/223719767,https://inaturalist-open-data.s3.amazonaws.com/photos/396438716/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
223942103,research,https://www.inaturalist.org/observations/223942103,https://inaturalist-open-data.s3.amazonaws.com/photos/396846509/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
224415944,research,https://www.inaturalist.org/observations/224415944,https://inaturalist-open-data.s3.amazonaws.com/photos/397742249/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
224445715,needs_id,https://www.inaturalist.org/observations/224445715,https://inaturalist-open-data.s3.amazonaws.com/photos/397797060/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
225003079,research,https://www.inaturalist.org/observations/225003079,https://static.inaturalist.org/photos/398865773/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
225686558,research,https://www.inaturalist.org/observations/225686558,https://inaturalist-open-data.s3.amazonaws.com/photos/400168016/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
228200478,research,https://www.inaturalist.org/observations/228200478,https://inaturalist-open-data.s3.amazonaws.com/photos/404916932/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
229197416,research,https://www.inaturalist.org/observations/229197416,https://inaturalist-open-data.s3.amazonaws.com/photos/406815983/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
229555859,research,https://www.inaturalist.org/observations/229555859,https://inaturalist-open-data.s3.amazonaws.com/photos/407486227/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
229756704,research,https://www.inaturalist.org/observations/229756704,https://inaturalist-open-data.s3.amazonaws.com/photos/407868774/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
229890396,research,https://www.inaturalist.org/observations/229890396,https://inaturalist-open-data.s3.amazonaws.com/photos/408124854/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
230544540,research,https://www.inaturalist.org/observations/230544540,https://inaturalist-open-data.s3.amazonaws.com/photos/409364333/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
231982708,research,https://www.inaturalist.org/observations/231982708,https://inaturalist-open-data.s3.amazonaws.com/photos/412089516/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
232108349,research,https://www.inaturalist.org/observations/232108349,https://inaturalist-open-data.s3.amazonaws.com/photos/412320434/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
232178637,research,https://www.inaturalist.org/observations/232178637,https://inaturalist-open-data.s3.amazonaws.com/photos/412457886/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
234739374,research,https://www.inaturalist.org/observations/234739374,https://inaturalist-open-data.s3.amazonaws.com/photos/417358929/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
235389201,research,https://www.inaturalist.org/observations/235389201,https://inaturalist-open-data.s3.amazonaws.com/photos/418614813/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
236130248,research,https://www.inaturalist.org/observations/236130248,https://inaturalist-open-data.s3.amazonaws.com/photos/420047958/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
236370988,research,https://www.inaturalist.org/observations/236370988,https://inaturalist-open-data.s3.amazonaws.com/photos/420506048/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
236706526,research,https://www.inaturalist.org/observations/236706526,https://inaturalist-open-data.s3.amazonaws.com/photos/421153104/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
236706575,research,https://www.inaturalist.org/observations/236706575,https://inaturalist-open-data.s3.amazonaws.com/photos/421153271/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
236706746,research,https://www.inaturalist.org/observations/236706746,https://inaturalist-open-data.s3.amazonaws.com/photos/421153635/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
238104222,research,https://www.inaturalist.org/observations/238104222,https://inaturalist-open-data.s3.amazonaws.com/photos/423850152/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
238952962,research,https://www.inaturalist.org/observations/238952962,https://inaturalist-open-data.s3.amazonaws.com/photos/425495993/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
238960885,research,https://www.inaturalist.org/observations/238960885,https://static.inaturalist.org/photos/425510545/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
239437789,research,https://www.inaturalist.org/observations/239437789,https://inaturalist-open-data.s3.amazonaws.com/photos/426441517/medium.jpeg,Gralha-cinzenta,Corvus cornix,Серая ворона
239674861,research,https://www.inaturalist.org/observations/239674861,https://inaturalist-open-data.s3.amazonaws.com/photos/426899565/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
240506949,research,https://www.inaturalist.org/observations/240506949,https://static.inaturalist.org/photos/428500572/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
240796230,research,https://www.inaturalist.org/observations/240796230,https://inaturalist-open-data.s3.amazonaws.com/photos/429058381/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
240970814,research,https://www.inaturalist.org/observations/240970814,https://inaturalist-open-data.s3.amazonaws.com/photos/429396054/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
241090933,research,https://www.inaturalist.org/observations/241090933,https://inaturalist-open-data.s3.amazonaws.com/photos/429634062/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
241656925,research,https://www.inaturalist.org/observations/241656925,https://inaturalist-open-data.s3.amazonaws.com/photos/430717825/medium.jpeg,Gralha-cinzenta,Corvus cornix,Серая ворона
241659485,research,https://www.inaturalist.org/observations/241659485,https://inaturalist-open-data.s3.amazonaws.com/photos/430722196/medium.jpeg,Gralha-cinzenta,Corvus cornix,Серая ворона
241661739,research,https://www.inaturalist.org/observations/241661739,https://inaturalist-open-data.s3.amazonaws.com/photos/430726325/medium.jpeg,Gralha-cinzenta,Corvus cornix,Серая ворона
241663216,research,https://www.inaturalist.org/observations/241663216,https://inaturalist-open-data.s3.amazonaws.com/photos/430728818/medium.jpeg,Gralha-cinzenta,Corvus cornix,Серая ворона
242039599,research,https://www.inaturalist.org/observations/242039599,https://inaturalist-open-data.s3.amazonaws.com/photos/431459340/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
242040100,research,https://www.inaturalist.org/observations/242040100,,Серая ворона,Corvus cornix,Серая ворона
242058916,research,https://www.inaturalist.org/observations/242058916,https://inaturalist-open-data.s3.amazonaws.com/photos/431492324/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
242058920,research,https://www.inaturalist.org/observations/242058920,https://inaturalist-open-data.s3.amazonaws.com/photos/431492336/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
242842770,research,https://www.inaturalist.org/observations/242842770,https://inaturalist-open-data.s3.amazonaws.com/photos/432961547/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
243181492,research,https://www.inaturalist.org/observations/243181492,https://inaturalist-open-data.s3.amazonaws.com/photos/433589461/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
243418236,research,https://www.inaturalist.org/observations/243418236,https://inaturalist-open-data.s3.amazonaws.com/photos/434042983/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
243429405,research,https://www.inaturalist.org/observations/243429405,https://inaturalist-open-data.s3.amazonaws.com/photos/434066215/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
244335547,research,https://www.inaturalist.org/observations/244335547,https://inaturalist-open-data.s3.amazonaws.com/photos/435822017/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
244344385,research,https://www.inaturalist.org/observations/244344385,https://inaturalist-open-data.s3.amazonaws.com/photos/435833308/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
244549888,research,https://www.inaturalist.org/observations/244549888,https://static.inaturalist.org/photos/436231614/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
244572521,research,https://www.inaturalist.org/observations/244572521,https://inaturalist-open-data.s3.amazonaws.com/photos/436274202/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
246160330,research,https://www.inaturalist.org/observations/246160330,https://inaturalist-open-data.s3.amazonaws.com/photos/439394062/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
246178054,research,https://www.inaturalist.org/observations/246178054,https://inaturalist-open-data.s3.amazonaws.com/photos/439425134/medium.jpeg,Серая Ворона,Corvus cornix,Серая ворона
246346201,research,https://www.inaturalist.org/observations/246346201,https://static.inaturalist.org/photos/439760208/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
247637652,research,https://www.inaturalist.org/observations/247637652,https://inaturalist-open-data.s3.amazonaws.com/photos/442338849/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
247657657,research,https://www.inaturalist.org/observations/247657657,https://inaturalist-open-data.s3.amazonaws.com/photos/442363339/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
248709455,research,https://www.inaturalist.org/observations/248709455,https://inaturalist-open-data.s3.amazonaws.com/photos/444451728/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
248709511,research,https://www.inaturalist.org/observations/248709511,https://inaturalist-open-data.s3.amazonaws.com/photos/444452002/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
249377289,research,https://www.inaturalist.org/observations/249377289,https://inaturalist-open-data.s3.amazonaws.com/photos/445771289/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
249377571,research,https://www.inaturalist.org/observations/249377571,https://inaturalist-open-data.s3.amazonaws.com/photos/445771873/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
249867283,research,https://www.inaturalist.org/observations/249867283,https://inaturalist-open-data.s3.amazonaws.com/photos/446751744/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
250432909,research,https://www.inaturalist.org/observations/250432909,https://static.inaturalist.org/photos/447888571/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
250432915,research,https://www.inaturalist.org/observations/250432915,https://static.inaturalist.org/photos/447888707/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
250541081,research,https://www.inaturalist.org/observations/250541081,https://static.inaturalist.org/photos/448108712/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
250574328,research,https://www.inaturalist.org/observations/250574328,https://inaturalist-open-data.s3.amazonaws.com/photos/448172575/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
250670076,research,https://www.inaturalist.org/observations/250670076,https://inaturalist-open-data.s3.amazonaws.com/photos/448367476/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
251067489,research,https://www.inaturalist.org/observations/251067489,https://inaturalist-open-data.s3.amazonaws.com/photos/449157305/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
251188231,research,https://www.inaturalist.org/observations/251188231,https://inaturalist-open-data.s3.amazonaws.com/photos/449400304/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
251188652,research,https://www.inaturalist.org/observations/251188652,https://inaturalist-open-data.s3.amazonaws.com/photos/449401172/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
251188887,research,https://www.inaturalist.org/observations/251188887,https://inaturalist-open-data.s3.amazonaws.com/photos/449401706/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
251302152,research,https://www.inaturalist.org/observations/251302152,https://inaturalist-open-data.s3.amazonaws.com/photos/449631109/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
251450057,research,https://www.inaturalist.org/observations/251450057,https://inaturalist-open-data.s3.amazonaws.com/photos/449912994/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
251470259,research,https://www.inaturalist.org/observations/251470259,https://inaturalist-open-data.s3.amazonaws.com/photos/449959977/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
251487768,research,https://www.inaturalist.org/observations/251487768,https://inaturalist-open-data.s3.amazonaws.com/photos/449995057/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
251571308,research,https://www.inaturalist.org/observations/251571308,https://inaturalist-open-data.s3.amazonaws.com/photos/450160903/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
251571409,research,https://www.inaturalist.org/observations/251571409,https://inaturalist-open-data.s3.amazonaws.com/photos/450161195/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
251571475,research,https://www.inaturalist.org/observations/251571475,https://inaturalist-open-data.s3.amazonaws.com/photos/450161666/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
251637402,research,https://www.inaturalist.org/observations/251637402,https://inaturalist-open-data.s3.amazonaws.com/photos/450293127/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
251949792,research,https://www.inaturalist.org/observations/251949792,https://inaturalist-open-data.s3.amazonaws.com/photos/450916036/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
252038476,research,https://www.inaturalist.org/observations/252038476,https://inaturalist-open-data.s3.amazonaws.com/photos/451097737/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
252040546,research,https://www.inaturalist.org/observations/252040546,https://inaturalist-open-data.s3.amazonaws.com/photos/451101469/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
252189214,research,https://www.inaturalist.org/observations/252189214,https://inaturalist-open-data.s3.amazonaws.com/photos/451398867/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
252355566,research,https://www.inaturalist.org/observations/252355566,https://inaturalist-open-data.s3.amazonaws.com/photos/451733388/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
252591562,research,https://www.inaturalist.org/observations/252591562,https://inaturalist-open-data.s3.amazonaws.com/photos/452200641/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
252686660,research,https://www.inaturalist.org/observations/252686660,https://inaturalist-open-data.s3.amazonaws.com/photos/452376902/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
253104488,research,https://www.inaturalist.org/observations/253104488,https://inaturalist-open-data.s3.amazonaws.com/photos/453137965/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
253150821,research,https://www.inaturalist.org/observations/253150821,https://inaturalist-open-data.s3.amazonaws.com/photos/453231918/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
253174696,research,https://www.inaturalist.org/observations/253174696,https://inaturalist-open-data.s3.amazonaws.com/photos/453274991/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
253174847,research,https://www.inaturalist.org/observations/253174847,https://inaturalist-open-data.s3.amazonaws.com/photos/453275117/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
253193197,research,https://www.inaturalist.org/observations/253193197,https://inaturalist-open-data.s3.amazonaws.com/photos/453308972/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
253425883,research,https://www.inaturalist.org/observations/253425883,https://inaturalist-open-data.s3.amazonaws.com/photos/453766194/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
253513020,research,https://www.inaturalist.org/observations/253513020,https://inaturalist-open-data.s3.amazonaws.com/photos/453941018/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
253762935,research,https://www.inaturalist.org/observations/253762935,https://static.inaturalist.org/photos/454436980/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
253764733,research,https://www.inaturalist.org/observations/253764733,https://inaturalist-open-data.s3.amazonaws.com/photos/454440703/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
253765344,research,https://www.inaturalist.org/observations/253765344,https://inaturalist-open-data.s3.amazonaws.com/photos/454441951/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
253850639,research,https://www.inaturalist.org/observations/253850639,https://inaturalist-open-data.s3.amazonaws.com/photos/454610124/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
254034401,needs_id,https://www.inaturalist.org/observations/254034401,https://inaturalist-open-data.s3.amazonaws.com/photos/454941635/medium.jpeg,"",Corvus cornix,Серая ворона
254401824,research,https://www.inaturalist.org/observations/254401824,https://inaturalist-open-data.s3.amazonaws.com/photos/455674368/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
254650971,research,https://www.inaturalist.org/observations/254650971,https://inaturalist-open-data.s3.amazonaws.com/photos/456171154/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
254708911,research,https://www.inaturalist.org/observations/254708911,https://inaturalist-open-data.s3.amazonaws.com/photos/456293871/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
254894204,research,https://www.inaturalist.org/observations/254894204,https://inaturalist-open-data.s3.amazonaws.com/photos/456670346/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
255072298,research,https://www.inaturalist.org/observations/255072298,https://inaturalist-open-data.s3.amazonaws.com/photos/457027912/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
255282632,research,https://www.inaturalist.org/observations/255282632,https://inaturalist-open-data.s3.amazonaws.com/photos/457459274/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
255319280,research,https://www.inaturalist.org/observations/255319280,https://inaturalist-open-data.s3.amazonaws.com/photos/457532712/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
255472019,research,https://www.inaturalist.org/observations/255472019,https://inaturalist-open-data.s3.amazonaws.com/photos/457818795/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
255565706,research,https://www.inaturalist.org/observations/255565706,https://inaturalist-open-data.s3.amazonaws.com/photos/457948053/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
255565714,research,https://www.inaturalist.org/observations/255565714,https://inaturalist-open-data.s3.amazonaws.com/photos/457952456/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
255709085,research,https://www.inaturalist.org/observations/255709085,https://inaturalist-open-data.s3.amazonaws.com/photos/458308052/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
255709660,research,https://www.inaturalist.org/observations/255709660,https://inaturalist-open-data.s3.amazonaws.com/photos/458309274/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
255901069,research,https://www.inaturalist.org/observations/255901069,https://inaturalist-open-data.s3.amazonaws.com/photos/458684265/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
255902383,research,https://www.inaturalist.org/observations/255902383,https://inaturalist-open-data.s3.amazonaws.com/photos/458687076/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
256097531,research,https://www.inaturalist.org/observations/256097531,https://inaturalist-open-data.s3.amazonaws.com/photos/459085055/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
256188187,research,https://www.inaturalist.org/observations/256188187,https://inaturalist-open-data.s3.amazonaws.com/photos/459266850/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
256192049,research,https://www.inaturalist.org/observations/256192049,https://inaturalist-open-data.s3.amazonaws.com/photos/459275239/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
256245304,research,https://www.inaturalist.org/observations/256245304,https://inaturalist-open-data.s3.amazonaws.com/photos/459384359/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
256291919,research,https://www.inaturalist.org/observations/256291919,https://inaturalist-open-data.s3.amazonaws.com/photos/459480228/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
256291934,research,https://www.inaturalist.org/observations/256291934,https://inaturalist-open-data.s3.amazonaws.com/photos/459480319/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
256399005,research,https://www.inaturalist.org/observations/256399005,https://inaturalist-open-data.s3.amazonaws.com/photos/459698703/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
256497020,research,https://www.inaturalist.org/observations/256497020,https://inaturalist-open-data.s3.amazonaws.com/photos/459899757/medium.jpeg,Серая ворона,Corvus cornix,Серая ворона
256654400,research,https://www.inaturalist.org/observations/256654400,https://inaturalist-open-data.s3.amazonaws.com/photos/460210364/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
257567191,research,https://www.inaturalist.org/observations/257567191,https://inaturalist-open-data.s3.amazonaws.com/photos/462077914/medium.jpeg,Hooded Crow,Corvus cornix,Серая ворона
257600747,research,https://www.inaturalist.org/observations/257600747,https://inaturalist-open-data.s3.amazonaws.com/photos/462136121/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
257600750,research,https://www.inaturalist.org/observations/257600750,https://inaturalist-open-data.s3.amazonaws.com/photos/462136130/medium.jpg,Серая ворона,Corvus cornix,Серая ворона
