id,quality_grade,url,image_url,species_guess,scientific_name,common_name
200059743,research,https://www.inaturalist.org/observations/200059743,https://inaturalist-open-data.s3.amazonaws.com/photos/352896540/medium.jpeg,Галка,Coloeus monedula,Галка
200122758,research,https://www.inaturalist.org/observations/200122758,https://inaturalist-open-data.s3.amazonaws.com/photos/353018939/medium.jpg,Галка,Coloeus monedula,Галка
200196824,research,https://www.inaturalist.org/observations/200196824,https://inaturalist-open-data.s3.amazonaws.com/photos/353161313/medium.png,Eurasian Jackdaw,Coloeus monedula,Галка
200532953,research,https://www.inaturalist.org/observations/200532953,https://inaturalist-open-data.s3.amazonaws.com/photos/353824231/medium.jpeg,Галка,Coloeus monedula,Галка
200751118,research,https://www.inaturalist.org/observations/200751118,https://static.inaturalist.org/photos/354243496/medium.jpeg,Галка,Coloeus monedula,Галка
200812885,research,https://www.inaturalist.org/observations/200812885,https://inaturalist-open-data.s3.amazonaws.com/photos/354366088/medium.jpeg,Галка,Coloeus monedula,Галка
200812890,research,https://www.inaturalist.org/observations/200812890,https://inaturalist-open-data.s3.amazonaws.com/photos/354366105/medium.jpeg,Галка,Coloeus monedula,Галка
200822982,research,https://www.inaturalist.org/observations/200822982,https://static.inaturalist.org/photos/354385480/medium.jpeg,Галка,Coloeus monedula,Галка
200823001,research,https://www.inaturalist.org/observations/200823001,https://static.inaturalist.org/photos/354385517/medium.jpeg,Галка,Coloeus monedula,Галка
200909791,research,https://www.inaturalist.org/observations/200909791,https://inaturalist-open-data.s3.amazonaws.com/photos/354553384/medium.jpeg,Галка,Coloeus monedula,Галка
200909794,research,https://www.inaturalist.org/observations/200909794,https://inaturalist-open-data.s3.amazonaws.com/photos/354553457/medium.jpg,Галка,Coloeus monedula,Галка
200909795,research,https://www.inaturalist.org/observations/200909795,https://inaturalist-open-data.s3.amazonaws.com/photos/354553413/medium.jpeg,Галка,Coloeus monedula,Галка
200910926,research,https://www.inaturalist.org/observations/200910926,https://static.inaturalist.org/photos/354559024/medium.jpeg,Галка,Coloeus monedula,Галка
200915337,research,https://www.inaturalist.org/observations/200915337,https://static.inaturalist.org/photos/354567416/medium.jpeg,Галка,Coloeus monedula,Галка
200915345,research,https://www.inaturalist.org/observations/200915345,https://static.inaturalist.org/photos/354567453/medium.jpeg,Галка,Coloeus monedula,Галка
201143593,research,https://www.inaturalist.org/observations/201143593,https://inaturalist-open-data.s3.amazonaws.com/photos/355014356/medium.jpeg,Галка,Coloeus monedula,Галка
201159425,research,https://www.inaturalist.org/observations/201159425,https://inaturalist-open-data.s3.amazonaws.com/photos/355044249/medium.jpeg,Галка,Coloeus monedula,Галка
201285904,research,https://www.inaturalist.org/observations/201285904,https://static.inaturalist.org/photos/355294603/medium.jpeg,Галка,Coloeus monedula,Галка
201370045,research,https://www.inaturalist.org/observations/201370045,https://inaturalist-open-data.s3.amazonaws.com/photos/355456956/medium.jpeg,Галка,Coloeus monedula,Галка
201370046,research,https://www.inaturalist.org/observations/201370046,https://inaturalist-open-data.s3.amazonaws.com/photos/355456958/medium.jpeg,Галка,Coloeus monedula,Галка
201574212,research,https://www.inaturalist.org/observations/201574212,https://inaturalist-open-data.s3.amazonaws.com/photos/355852640/medium.jpeg,Галка,Coloeus monedula,Галка
201574234,research,https://www.inaturalist.org/observations/201574234,https://inaturalist-open-data.s3.amazonaws.com/photos/355852684/medium.jpeg,Галка,Coloeus monedula,Галка
201776233,research,https://www.inaturalist.org/observations/201776233,https://inaturalist-open-data.s3.amazonaws.com/photos/356241688/medium.jpeg,Галка,Coloeus monedula,Галка
201788053,research,https://www.inaturalist.org/observations/201788053,https://static.inaturalist.org/photos/356264107/medium.jpg,Галка,Coloeus monedula,Галка
201911787,research,https://www.inaturalist.org/observations/201911787,https://static.inaturalist.org/photos/356507767/medium.jpg,Галка,Coloeus monedula,Галка
201973505,research,https://www.inaturalist.org/observations/201973505,https://static.inaturalist.org/photos/356622038/medium.jpeg,Галка,Coloeus monedula,Галка
202134962,research,https://www.inaturalist.org/observations/202134962,https://inaturalist-open-data.s3.amazonaws.com/photos/356940939/medium.jpeg,Coloeus monedula soemmerringii,Coloeus monedula soemmerringii,
202176715,research,https://www.inaturalist.org/observations/202176715,https://inaturalist-open-data.s3.amazonaws.com/photos/357021535/medium.jpeg,Галка,Coloeus monedula,Галка
202177881,research,https://www.inaturalist.org/observations/202177881,https://static.inaturalist.org/photos/357024387/medium.jpeg,Галка,Coloeus monedula,Галка
202269310,research,https://www.inaturalist.org/observations/202269310,https://inaturalist-open-data.s3.amazonaws.com/photos/357205255/medium.jpeg,Галка,Coloeus monedula,Галка
202555011,research,https://www.inaturalist.org/observations/202555011,https://inaturalist-open-data.s3.amazonaws.com/photos/357749524/medium.jpeg,Галка,Coloeus monedula,Галка
203068036,research,https://www.inaturalist.org/observations/203068036,https://inaturalist-open-data.s3.amazonaws.com/photos/358732839/medium.jpg,Галка,Coloeus monedula,Галка
203109279,research,https://www.inaturalist.org/observations/203109279,https://inaturalist-open-data.s3.amazonaws.com/photos/358806378/medium.jpeg,Галка,Coloeus monedula,Галка
203259616,research,https://www.inaturalist.org/observations/203259616,https://inaturalist-open-data.s3.amazonaws.com/photos/359092815/medium.jpg,Галка,Coloeus monedula,Галка
203434505,research,https://www.inaturalist.org/observations/203434505,https://inaturalist-open-data.s3.amazonaws.com/photos/359432361/medium.jpeg,Галка,Coloeus monedula,Галка
203584419,research,https://www.inaturalist.org/observations/203584419,https://inaturalist-open-data.s3.amazonaws.com/photos/359718758/medium.jpeg,Галка,Coloeus monedula,Галка
203596892,research,https://www.inaturalist.org/observations/203596892,https://inaturalist-open-data.s3.amazonaws.com/photos/359741063/medium.jpeg,Галка,Coloeus monedula,Галка
203598610,research,https://www.inaturalist.org/observations/203598610,https://inaturalist-open-data.s3.amazonaws.com/photos/359744424/medium.jpeg,Галка,Coloeus monedula,Галка
203646186,research,https://www.inaturalist.org/observations/203646186,https://static.inaturalist.org/photos/359833345/medium.jpeg,Галка,Coloeus monedula,Галка
203892600,research,https://www.inaturalist.org/observations/203892600,https://inaturalist-open-data.s3.amazonaws.com/photos/360308778/medium.jpeg,Coloeus monedula soemmerringii,Coloeus monedula soemmerringii,
203892607,research,https://www.inaturalist.org/observations/203892607,https://inaturalist-open-data.s3.amazonaws.com/photos/360308801/medium.jpeg,Coloeus monedula soemmerringii,Coloeus monedula soemmerringii,
204021120,research,https://www.inaturalist.org/observations/204021120,https://inaturalist-open-data.s3.amazonaws.com/photos/360554110/medium.jpeg,Галка,Coloeus monedula,Галка
204021127,research,https://www.inaturalist.org/observations/204021127,https://inaturalist-open-data.s3.amazonaws.com/photos/360554160/medium.jpeg,Галка,Coloeus monedula,Галка
204132141,research,https://www.inaturalist.org/observations/204132141,https://inaturalist-open-data.s3.amazonaws.com/photos/360770182/medium.jpeg,Галка,Coloeus monedula,Галка
204250584,research,https://www.inaturalist.org/observations/204250584,https://inaturalist-open-data.s3.amazonaws.com/photos/361000153/medium.jpeg,Галка,Coloeus monedula,Галка
204283305,research,https://www.inaturalist.org/observations/204283305,https://inaturalist-open-data.s3.amazonaws.com/photos/361060771/medium.jpeg,Галка,Coloeus monedula,Галка
204304776,research,https://www.inaturalist.org/observations/204304776,https://inaturalist-open-data.s3.amazonaws.com/photos/361097015/medium.jpg,Галка,Coloeus monedula,Галка
204307888,research,https://www.inaturalist.org/observations/204307888,https://inaturalist-open-data.s3.amazonaws.com/photos/361101627/medium.jpeg,Галка,Coloeus monedula,Галка
204372305,research,https://www.inaturalist.org/observations/204372305,https://inaturalist-open-data.s3.amazonaws.com/photos/361234629/medium.jpeg,Галка,Coloeus monedula,Галка
204411386,research,https://www.inaturalist.org/observations/204411386,https://inaturalist-open-data.s3.amazonaws.com/photos/361306105/medium.jpeg,Галка,Coloeus monedula,Галка
204630092,research,https://www.inaturalist.org/observations/204630092,https://inaturalist-open-data.s3.amazonaws.com/photos/361715396/medium.jpg,Галка,Coloeus monedula,Галка
204803890,research,https://www.inaturalist.org/observations/204803890,https://static.inaturalist.org/photos/362041340/medium.jpeg,Галка,Coloeus monedula,Галка
204991577,research,https://www.inaturalist.org/observations/204991577,https://inaturalist-open-data.s3.amazonaws.com/photos/362390428/medium.jpeg,Галка,Coloeus monedula,Галка
205095924,research,https://www.inaturalist.org/observations/205095924,https://inaturalist-open-data.s3.amazonaws.com/photos/362594473/medium.jpg,Галка,Coloeus monedula,Галка
205441565,research,https://www.inaturalist.org/observations/205441565,https://static.inaturalist.org/photos/363258518/medium.jpeg,Галка,Coloeus monedula,Галка
205478663,research,https://www.inaturalist.org/observations/205478663,https://inaturalist-open-data.s3.amazonaws.com/photos/363332538/medium.jpeg,Галка,Coloeus monedula,Галка
205533253,research,https://www.inaturalist.org/observations/205533253,https://static.inaturalist.org/photos/363431384/medium.jpeg,Галка,Coloeus monedula,Галка
205564122,research,https://www.inaturalist.org/observations/205564122,https://inaturalist-open-data.s3.amazonaws.com/photos/363486051/medium.jpeg,Галка,Coloeus monedula,Галка
205564123,research,https://www.inaturalist.org/observations/205564123,https://inaturalist-open-data.s3.amazonaws.com/photos/363486069/medium.jpeg,Галка,Coloeus monedula,Галка
205653459,research,https://www.inaturalist.org/observations/205653459,https://static.inaturalist.org/photos/363660799/medium.jpeg,Галка,Coloeus monedula,Галка
206467811,research,https://www.inaturalist.org/observations/206467811,https://inaturalist-open-data.s3.amazonaws.com/photos/365164561/medium.jpeg,Галка,Coloeus monedula,Галка
206470903,research,https://www.inaturalist.org/observations/206470903,https://inaturalist-open-data.s3.amazonaws.com/photos/365169496/medium.jpeg,Галка,Coloeus monedula,Галка
206471243,research,https://www.inaturalist.org/observations/206471243,https://inaturalist-open-data.s3.amazonaws.com/photos/365170195/medium.jpeg,Галка,Coloeus monedula,Галка
206649108,research,https://www.inaturalist.org/observations/206649108,https://inaturalist-open-data.s3.amazonaws.com/photos/365440641/medium.jpeg,Галка,Coloeus monedula,Галка
207030702,research,https://www.inaturalist.org/observations/207030702,https://static.inaturalist.org/photos/366154733/medium.jpeg,Галка,Coloeus monedula,Галка
207365374,research,https://www.inaturalist.org/observations/207365374,https://inaturalist-open-data.s3.amazonaws.com/photos/366788749/medium.jpeg,Галка,Coloeus monedula,Галка
207366458,research,https://www.inaturalist.org/observations/207366458,https://static.inaturalist.org/photos/366790463/medium.jpeg,Галка,Coloeus monedula,Галка
207810392,research,https://www.inaturalist.org/observations/207810392,https://inaturalist-open-data.s3.amazonaws.com/photos/367617921/medium.jpg,Галка,Coloeus monedula,Галка
208450611,research,https://www.inaturalist.org/observations/208450611,https://inaturalist-open-data.s3.amazonaws.com/photos/368819684/medium.jpg,Галка,Coloeus monedula,Галка
208698841,research,https://www.inaturalist.org/observations/208698841,https://inaturalist-open-data.s3.amazonaws.com/photos/369281235/medium.jpeg,Галка,Coloeus monedula,Галка
208862157,research,https://www.inaturalist.org/observations/208862157,https://inaturalist-open-data.s3.amazonaws.com/photos/369581795/medium.jpeg,Галка,Coloeus monedula,Галка
208862213,research,https://www.inaturalist.org/observations/208862213,https://inaturalist-open-data.s3.amazonaws.com/photos/369581911/medium.jpeg,Галка,Coloeus monedula,Галка
209696183,research,https://www.inaturalist.org/observations/209696183,https://static.inaturalist.org/photos/371027665/medium.jpeg,Eurasian Jackdaw,Coloeus monedula,Галка
210348086,research,https://www.inaturalist.org/observations/210348086,https://inaturalist-open-data.s3.amazonaws.com/photos/372054951/medium.jpeg,Галка,Coloeus monedula,Галка
211069163,research,https://www.inaturalist.org/observations/211069163,https://inaturalist-open-data.s3.amazonaws.com/photos/373210726/medium.jpg,Галка,Coloeus monedula,Галка
211851380,research,https://www.inaturalist.org/observations/211851380,https://inaturalist-open-data.s3.amazonaws.com/photos/374435515/medium.jpg,Галка,Coloeus monedula,Галка
211851421,research,https://www.inaturalist.org/observations/211851421,https://inaturalist-open-data.s3.amazonaws.com/photos/374435764/medium.jpg,Галка,Coloeus monedula,Галка
212374347,research,https://www.inaturalist.org/observations/212374347,https://inaturalist-open-data.s3.amazonaws.com/photos/375311350/medium.jpg,Галка,Coloeus monedula,Галка
213130055,research,https://www.inaturalist.org/observations/213130055,https://inaturalist-open-data.s3.amazonaws.com/photos/376640978/medium.jpeg,Галка,Coloeus monedula,Галка
213130112,research,https://www.inaturalist.org/observations/213130112,https://inaturalist-open-data.s3.amazonaws.com/photos/376645098/medium.jpeg,Галка,Coloeus monedula,Галка
213174817,research,https://www.inaturalist.org/observations/213174817,https://inaturalist-open-data.s3.amazonaws.com/photos/376729666/medium.jpeg,Галка,Coloeus monedula,Галка
213232353,research,https://www.inaturalist.org/observations/213232353,https://inaturalist-open-data.s3.amazonaws.com/photos/376823557/medium.jpeg,Галка,Coloeus monedula,Галка
213505262,research,https://www.inaturalist.org/observations/213505262,https://inaturalist-open-data.s3.amazonaws.com/photos/377323240/medium.jpg,Галка,Coloeus monedula,Галка
213505273,research,https://www.inaturalist.org/observations/213505273,https://inaturalist-open-data.s3.amazonaws.com/photos/377323396/medium.jpg,Галка,Coloeus monedula,Галка
215332805,research,https://www.inaturalist.org/observations/215332805,https://inaturalist-open-data.s3.amazonaws.com/photos/380693007/medium.jpeg,Галка,Coloeus monedula,Галка
215887016,research,https://www.inaturalist.org/observations/215887016,https://inaturalist-open-data.s3.amazonaws.com/photos/381744764/medium.jpeg,Галка,Coloeus monedula,Галка
216615812,research,https://www.inaturalist.org/observations/216615812,https://inaturalist-open-data.s3.amazonaws.com/photos/383102446/medium.jpeg,Галка,Coloeus monedula,Галка
216918321,research,https://www.inaturalist.org/observations/216918321,https://inaturalist-open-data.s3.amazonaws.com/photos/383675355/medium.jpeg,Галка,Coloeus monedula,Галка
217288062,research,https://www.inaturalist.org/observations/217288062,https://inaturalist-open-data.s3.amazonaws.com/photos/384380086/medium.jpeg,Галка,Coloeus monedula,Галка
217295453,research,https://www.inaturalist.org/observations/217295453,https://inaturalist-open-data.s3.amazonaws.com/photos/384394634/medium.jpeg,Галка,Coloeus monedula,Галка
218619443,research,https://www.inaturalist.org/observations/218619443,https://inaturalist-open-data.s3.amazonaws.com/photos/386864438/medium.jpeg,Галка,Coloeus monedula,Галка
218619473,research,https://www.inaturalist.org/observations/218619473,https://inaturalist-open-data.s3.amazonaws.com/photos/386864882/medium.jpeg,Галка,Coloeus monedula,Галка
218619489,research,https://www.inaturalist.org/observations/218619489,https://inaturalist-open-data.s3.amazonaws.com/photos/386864907/medium.jpeg,Галка,Coloeus monedula,Галка
218619503,research,https://www.inaturalist.org/observations/218619503,https://inaturalist-open-data.s3.amazonaws.com/photos/386864964/medium.jpeg,Галка,Coloeus monedula,Галка
219212690,research,https://www.inaturalist.org/observations/219212690,https://inaturalist-open-data.s3.amazonaws.com/photos/387979425/medium.jpeg,Галка,Coloeus monedula,Галка
219290380,research,https://www.inaturalist.org/observations/219290380,https://static.inaturalist.org/photos/388135543/medium.jpeg,Галка,Coloeus monedula,Галка
219488815,research,https://www.inaturalist.org/observations/219488815,https://inaturalist-open-data.s3.amazonaws.com/photos/388506117/medium.jpeg,Галка,Coloeus monedula,Галка
219506769,research,https://www.inaturalist.org/observations/219506769,https://inaturalist-open-data.s3.amazonaws.com/photos/388538771/medium.jpeg,Галка,Coloeus monedula,Галка
219507030,research,https://www.inaturalist.org/observations/219507030,https://inaturalist-open-data.s3.amazonaws.com/photos/388539248/medium.jpeg,Галка,Coloeus monedula,Галка
219935118,research,https://www.inaturalist.org/observations/219935118,https://static.inaturalist.org/photos/389340739/medium.jpeg,Галка,Coloeus monedula,Галка
220218669,research,https://www.inaturalist.org/observations/220218669,https://inaturalist-open-data.s3.amazonaws.com/photos/389867240/medium.jpg,Галка,Coloeus monedula,Галка
221639824,research,https://www.inaturalist.org/observations/221639824,https://static.inaturalist.org/photos/392515368/medium.jpeg,Галка,Coloeus monedula,Галка
221639827,research,https://www.inaturalist.org/observations/221639827,https://static.inaturalist.org/photos/392515445/medium.jpeg,Галка,Coloeus monedula,Галка
221856358,research,https://www.inaturalist.org/observations/221856358,https://inaturalist-open-data.s3.amazonaws.com/photos/392907709/medium.jpg,Галка,Coloeus monedula,Галка
222046088,research,https://www.inaturalist.org/observations/222046088,https://inaturalist-open-data.s3.amazonaws.com/photos/393285708/medium.jpg,Галка,Coloeus monedula,Галка
223614567,research,https://www.inaturalist.org/observations/223614567,https://inaturalist-open-data.s3.amazonaws.com/photos/396236640/medium.jpg,Галка,Coloeus monedula,Галка
224261699,research,https://www.inaturalist.org/observations/224261699,https://inaturalist-open-data.s3.amazonaws.com/photos/397442155/medium.jpeg,Галка,Coloeus monedula,Галка
224317383,research,https://www.inaturalist.org/observations/224317383,https://inaturalist-open-data.s3.amazonaws.com/photos/397558136/medium.jpeg,Галка,Coloeus monedula,Галка
224317414,research,https://www.inaturalist.org/observations/224317414,https://inaturalist-open-data.s3.amazonaws.com/photos/397558183/medium.jpeg,Галка,Coloeus monedula,Галка
224317458,research,https://www.inaturalist.org/observations/224317458,https://inaturalist-open-data.s3.amazonaws.com/photos/397558309/medium.jpeg,Галка,Coloeus monedula,Галка
225543278,research,https://www.inaturalist.org/observations/225543278,https://inaturalist-open-data.s3.amazonaws.com/photos/399889930/medium.jpeg,Галка,Coloeus monedula,Галка
228587888,research,https://www.inaturalist.org/observations/228587888,https://inaturalist-open-data.s3.amazonaws.com/photos/405657200/medium.jpeg,Галка,Coloeus monedula,Галка
228588335,research,https://www.inaturalist.org/observations/228588335,https://inaturalist-open-data.s3.amazonaws.com/photos/405658128/medium.jpeg,Галка,Coloeus monedula,Галка
228804090,research,https://www.inaturalist.org/observations/228804090,https://inaturalist-open-data.s3.amazonaws.com/photos/406069980/medium.jpeg,Галка,Coloeus monedula,Галка
229982341,research,https://www.inaturalist.org/observations/229982341,https://inaturalist-open-data.s3.amazonaws.com/photos/408297084/medium.jpeg,Галка,Coloeus monedula,Галка
231183590,research,https://www.inaturalist.org/observations/231183590,https://inaturalist-open-data.s3.amazonaws.com/photos/410568616/medium.jpeg,Галка,Coloeus monedula,Галка
233891876,research,https://www.inaturalist.org/observations/233891876,https://inaturalist-open-data.s3.amazonaws.com/photos/415726128/medium.jpeg,Галка,Coloeus monedula,Галка
233896402,research,https://www.inaturalist.org/observations/233896402,https://inaturalist-open-data.s3.amazonaws.com/photos/415735375/medium.jpeg,Галка,Coloeus monedula,Галка
233896903,research,https://www.inaturalist.org/observations/233896903,https://inaturalist-open-data.s3.amazonaws.com/photos/415736227/medium.jpeg,Галка,Coloeus monedula,Галка
233897793,research,https://www.inaturalist.org/observations/233897793,https://inaturalist-open-data.s3.amazonaws.com/photos/415737568/medium.jpeg,Галка,Coloeus monedula,Галка
234233493,research,https://www.inaturalist.org/observations/234233493,https://inaturalist-open-data.s3.amazonaws.com/photos/416371717/medium.jpg,Галка,Coloeus monedula,Галка
235860147,research,https://www.inaturalist.org/observations/235860147,https://static.inaturalist.org/photos/419524876/medium.jpeg,寒鸦,Coloeus monedula,Галка
239057017,research,https://www.inaturalist.org/observations/239057017,https://inaturalist-open-data.s3.amazonaws.com/photos/425690902/medium.jpg,Галка,Coloeus monedula,Галка
239771726,research,https://www.inaturalist.org/observations/239771726,https://inaturalist-open-data.s3.amazonaws.com/photos/427088685/medium.jpeg,Галка,Coloeus monedula,Галка
240037320,research,https://www.inaturalist.org/observations/240037320,https://inaturalist-open-data.s3.amazonaws.com/photos/427593414/medium.jpeg,Eurasian Jackdaw,Coloeus monedula,Галка
241077317,research,https://www.inaturalist.org/observations/241077317,https://inaturalist-open-data.s3.amazonaws.com/photos/429607156/medium.jpeg,Галка,Coloeus monedula,Галка
241077488,research,https://www.inaturalist.org/observations/241077488,https://inaturalist-open-data.s3.amazonaws.com/photos/429607434/medium.jpeg,Галка,Coloeus monedula,Галка
241077612,research,https://www.inaturalist.org/observations/241077612,https://inaturalist-open-data.s3.amazonaws.com/photos/429607808/medium.jpeg,Галка,Coloeus monedula,Галка
241077709,research,https://www.inaturalist.org/observations/241077709,https://inaturalist-open-data.s3.amazonaws.com/photos/429607980/medium.jpeg,Галка,Coloeus monedula,Галка
241078020,research,https://www.inaturalist.org/observations/241078020,https://inaturalist-open-data.s3.amazonaws.com/photos/429608701/medium.jpeg,Галка,Coloeus monedula,Галка
241333076,research,https://www.inaturalist.org/observations/241333076,https://inaturalist-open-data.s3.amazonaws.com/photos/430086527/medium.jpg,Галка,Coloeus monedula,Галка
241816333,research,https://www.inaturalist.org/observations/241816333,https://static.inaturalist.org/photos/431028735/medium.jpeg,Галка,Coloeus monedula,Галка
242668069,research,https://www.inaturalist.org/observations/242668069,https://inaturalist-open-data.s3.amazonaws.com/photos/432630369/medium.jpeg,Галка,Coloeus monedula,Галка
242842812,research,https://www.inaturalist.org/observations/242842812,https://inaturalist-open-data.s3.amazonaws.com/photos/432961645/medium.jpeg,Галка,Coloeus monedula,Галка
243539966,research,https://www.inaturalist.org/observations/243539966,https://static.inaturalist.org/photos/434283021/medium.jpeg,Галка,Coloeus monedula,Галка
243965736,research,https://www.inaturalist.org/observations/243965736,https://inaturalist-open-data.s3.amazonaws.com/photos/435109353/medium.jpg,Галка,Coloeus monedula,Галка
244452823,research,https://www.inaturalist.org/observations/244452823,https://static.inaturalist.org/photos/436047321/medium.jpeg,Галка,Coloeus monedula,Галка
244500670,research,https://www.inaturalist.org/observations/244500670,https://inaturalist-open-data.s3.amazonaws.com/photos/436137703/medium.jpeg,Галка,Coloeus monedula,Галка
244523813,research,https://www.inaturalist.org/observations/244523813,https://inaturalist-open-data.s3.amazonaws.com/photos/436181767/medium.jpeg,Eurasian Jackdaw,Coloeus monedula,Галка
244662972,research,https://www.inaturalist.org/observations/244662972,https://static.inaturalist.org/photos/436458448/medium.jpeg,Галка,Coloeus monedula,Галка
244735068,research,https://www.inaturalist.org/observations/244735068,https://inaturalist-open-data.s3.amazonaws.com/photos/436595511/medium.jpg,Галка,Coloeus monedula,Галка
244876897,research,https://www.inaturalist.org/observations/244876897,https://static.inaturalist.org/photos/436881576/medium.jpeg,Галка,Coloeus monedula,Галка
244907971,research,https://www.inaturalist.org/observations/244907971,https://inaturalist-open-data.s3.amazonaws.com/photos/436938576/medium.jpeg,Галка,Coloeus monedula,Галка
245143013,research,https://www.inaturalist.org/observations/245143013,https://inaturalist-open-data.s3.amazonaws.com/photos/437387846/medium.jpg,Галка,Coloeus monedula,Галка
245188815,research,https://www.inaturalist.org/observations/245188815,https://inaturalist-open-data.s3.amazonaws.com/photos/437486872/medium.jpeg,Галка,Coloeus monedula,Галка
245629577,research,https://www.inaturalist.org/observations/245629577,https://inaturalist-open-data.s3.amazonaws.com/photos/438352469/medium.jpg,Галка,Coloeus monedula,Галка
245768252,research,https://www.inaturalist.org/observations/245768252,https://static.inaturalist.org/photos/438622517/medium.jpeg,Галка,Coloeus monedula,Галка
246313473,research,https://www.inaturalist.org/observations/246313473,https://inaturalist-open-data.s3.amazonaws.com/photos/439702326/medium.jpeg,Галка,Coloeus monedula,Галка
246313716,research,https://www.inaturalist.org/observations/246313716,https://inaturalist-open-data.s3.amazonaws.com/photos/439702898/medium.jpeg,Галка,Coloeus monedula,Галка
246313941,research,https://www.inaturalist.org/observations/246313941,https://inaturalist-open-data.s3.amazonaws.com/photos/439703275/medium.jpeg,Галка,Coloeus monedula,Галка
246314134,research,https://www.inaturalist.org/observations/246314134,https://inaturalist-open-data.s3.amazonaws.com/photos/439703605/medium.jpeg,Галка,Coloeus monedula,Галка
246314482,research,https://www.inaturalist.org/observations/246314482,https://inaturalist-open-data.s3.amazonaws.com/photos/439704411/medium.jpeg,Галка,Coloeus monedula,Галка
246346263,research,https://www.inaturalist.org/observations/246346263,https://static.inaturalist.org/photos/439763255/medium.jpeg,Галка,Coloeus monedula,Галка
246346291,research,https://www.inaturalist.org/observations/246346291,https://static.inaturalist.org/photos/439763304/medium.jpeg,Галка,Coloeus monedula,Галка
246451270,research,https://www.inaturalist.org/observations/246451270,https://inaturalist-open-data.s3.amazonaws.com/photos/439978567/medium.jpg,Галка,Coloeus monedula,Галка
247936047,research,https://www.inaturalist.org/observations/247936047,https://inaturalist-open-data.s3.amazonaws.com/photos/442913815/medium.jpeg,Галка,Coloeus monedula,Галка
248052761,research,https://www.inaturalist.org/observations/248052761,https://static.inaturalist.org/photos/443139974/medium.jpeg,Галка,Coloeus monedula,Галка
248681988,research,https://www.inaturalist.org/observations/248681988,https://inaturalist-open-data.s3.amazonaws.com/photos/444394901/medium.jpeg,Галка,Coloeus monedula,Галка
248682000,research,https://www.inaturalist.org/observations/248682000,https://inaturalist-open-data.s3.amazonaws.com/photos/444394964/medium.jpeg,Галка,Coloeus monedula,Галка
249039034,research,https://www.inaturalist.org/observations/249039034,https://inaturalist-open-data.s3.amazonaws.com/photos/445099063/medium.jpg,Галка,Coloeus monedula,Галка
249040167,research,https://www.inaturalist.org/observations/249040167,https://inaturalist-open-data.s3.amazonaws.com/photos/445102401/medium.jpeg,Галка,Coloeus monedula,Галка
249287954,research,https://www.inaturalist.org/observations/249287954,https://inaturalist-open-data.s3.amazonaws.com/photos/445597085/medium.jpeg,Галка,Coloeus monedula,Галка
249617219,research,https://www.inaturalist.org/observations/249617219,https://inaturalist-open-data.s3.amazonaws.com/photos/446251022/medium.jpg,Галка,Coloeus monedula,Галка
249617223,research,https://www.inaturalist.org/observations/249617223,https://inaturalist-open-data.s3.amazonaws.com/photos/446251040/medium.jpg,Галка,Coloeus monedula,Галка
249784069,research,https://www.inaturalist.org/observations/249784069,https://inaturalist-open-data.s3.amazonaws.com/photos/446583623/medium.jpeg,Галка,Coloeus monedula,Галка
250013062,research,https://www.inaturalist.org/observations/250013062,https://inaturalist-open-data.s3.amazonaws.com/photos/447038666/medium.jpeg,Галка,Coloeus monedula,Галка
250318835,research,https://www.inaturalist.org/observations/250318835,https://inaturalist-open-data.s3.amazonaws.com/photos/447656654/medium.jpg,Галка,Coloeus monedula,Галка
250577123,research,https://www.inaturalist.org/observations/250577123,https://inaturalist-open-data.s3.amazonaws.com/photos/448177938/medium.jpeg,Галка,Coloeus monedula,Галка
250697173,research,https://www.inaturalist.org/observations/250697173,https://inaturalist-open-data.s3.amazonaws.com/photos/448420953/medium.jpeg,Галка,Coloeus monedula,Галка
250781160,research,https://www.inaturalist.org/observations/250781160,https://inaturalist-open-data.s3.amazonaws.com/photos/448592839/medium.jpg,Галка,Coloeus monedula,Галка
250824190,research,https://www.inaturalist.org/observations/250824190,https://inaturalist-open-data.s3.amazonaws.com/photos/448675057/medium.jpeg,Галка,Coloeus monedula,Галка
250918002,research,https://www.inaturalist.org/observations/250918002,https://inaturalist-open-data.s3.amazonaws.com/photos/448860075/medium.jpeg,Галка,Coloeus monedula,Галка
251307396,research,https://www.inaturalist.org/observations/251307396,https://inaturalist-open-data.s3.amazonaws.com/photos/449639514/medium.jpg,Галка,Coloeus monedula,Галка
251307398,research,https://www.inaturalist.org/observations/251307398,https://inaturalist-open-data.s3.amazonaws.com/photos/449639515/medium.jpg,Галка,Coloeus monedula,Галка
251443465,research,https://www.inaturalist.org/observations/251443465,https://inaturalist-open-data.s3.amazonaws.com/photos/449907141/medium.jpeg,Галка,Coloeus monedula,Галка
251472034,research,https://www.inaturalist.org/observations/251472034,https://inaturalist-open-data.s3.amazonaws.com/photos/449963679/medium.jpeg,Галка,Coloeus monedula,Галка
252039199,research,https://www.inaturalist.org/observations/252039199,https://inaturalist-open-data.s3.amazonaws.com/photos/451098796/medium.jpeg,Галка,Coloeus monedula,Галка
252042436,research,https://www.inaturalist.org/observations/252042436,https://inaturalist-open-data.s3.amazonaws.com/photos/451104619/medium.jpeg,Галка,Coloeus monedula,Галка
