id,quality_grade,url,image_url,species_guess,scientific_name,common_name
257689145,research,https://www.inaturalist.org/observations/257689145,https://inaturalist-open-data.s3.amazonaws.com/photos/462308858/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
257912733,research,https://www.inaturalist.org/observations/257912733,https://inaturalist-open-data.s3.amazonaws.com/photos/462683315/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
258040273,research,https://www.inaturalist.org/observations/258040273,https://inaturalist-open-data.s3.amazonaws.com/photos/462908789/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
258274315,research,https://www.inaturalist.org/observations/258274315,https://inaturalist-open-data.s3.amazonaws.com/photos/463346550/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
258274327,research,https://www.inaturalist.org/observations/258274327,https://inaturalist-open-data.s3.amazonaws.com/photos/463346604/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
258564730,research,https://www.inaturalist.org/observations/258564730,https://inaturalist-open-data.s3.amazonaws.com/photos/463939942/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
258766395,research,https://www.inaturalist.org/observations/258766395,https://inaturalist-open-data.s3.amazonaws.com/photos/464352444/medium.jpeg,Feral Pigeon,Columba livia domestica,Домашний голубь
259045531,research,https://www.inaturalist.org/observations/259045531,https://inaturalist-open-data.s3.amazonaws.com/photos/464922192/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
259045588,research,https://www.inaturalist.org/observations/259045588,https://inaturalist-open-data.s3.amazonaws.com/photos/464922296/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
259080678,research,https://www.inaturalist.org/observations/259080678,https://inaturalist-open-data.s3.amazonaws.com/photos/464991398/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259082848,research,https://www.inaturalist.org/observations/259082848,https://inaturalist-open-data.s3.amazonaws.com/photos/464996262/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
259083194,research,https://www.inaturalist.org/observations/259083194,https://inaturalist-open-data.s3.amazonaws.com/photos/464996884/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
259083326,research,https://www.inaturalist.org/observations/259083326,https://inaturalist-open-data.s3.amazonaws.com/photos/464997101/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
259132009,research,https://www.inaturalist.org/observations/259132009,https://static.inaturalist.org/photos/465098215/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
259160816,research,https://www.inaturalist.org/observations/259160816,https://inaturalist-open-data.s3.amazonaws.com/photos/465155361/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259160832,research,https://www.inaturalist.org/observations/259160832,https://inaturalist-open-data.s3.amazonaws.com/photos/465155386/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259160841,research,https://www.inaturalist.org/observations/259160841,https://inaturalist-open-data.s3.amazonaws.com/photos/465155414/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259162327,research,https://www.inaturalist.org/observations/259162327,https://inaturalist-open-data.s3.amazonaws.com/photos/465158982/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259162361,research,https://www.inaturalist.org/observations/259162361,https://inaturalist-open-data.s3.amazonaws.com/photos/465159007/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259162474,research,https://www.inaturalist.org/observations/259162474,https://inaturalist-open-data.s3.amazonaws.com/photos/465159576/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259162535,research,https://www.inaturalist.org/observations/259162535,https://inaturalist-open-data.s3.amazonaws.com/photos/465159857/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259162668,research,https://www.inaturalist.org/observations/259162668,https://inaturalist-open-data.s3.amazonaws.com/photos/465160160/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259162672,research,https://www.inaturalist.org/observations/259162672,https://inaturalist-open-data.s3.amazonaws.com/photos/465160173/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259162702,research,https://www.inaturalist.org/observations/259162702,https://inaturalist-open-data.s3.amazonaws.com/photos/465160243/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259162781,research,https://www.inaturalist.org/observations/259162781,https://inaturalist-open-data.s3.amazonaws.com/photos/465160418/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259162848,research,https://www.inaturalist.org/observations/259162848,https://inaturalist-open-data.s3.amazonaws.com/photos/465160592/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259162991,research,https://www.inaturalist.org/observations/259162991,https://inaturalist-open-data.s3.amazonaws.com/photos/465160840/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259163022,research,https://www.inaturalist.org/observations/259163022,https://inaturalist-open-data.s3.amazonaws.com/photos/465160917/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259163037,research,https://www.inaturalist.org/observations/259163037,https://inaturalist-open-data.s3.amazonaws.com/photos/465161652/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259176970,research,https://www.inaturalist.org/observations/259176970,https://inaturalist-open-data.s3.amazonaws.com/photos/465188072/medium.jpeg,Feral Pigeon,Columba livia domestica,Домашний голубь
259178373,research,https://www.inaturalist.org/observations/259178373,https://inaturalist-open-data.s3.amazonaws.com/photos/465190146/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
259273681,research,https://www.inaturalist.org/observations/259273681,https://inaturalist-open-data.s3.amazonaws.com/photos/465386117/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259273716,research,https://www.inaturalist.org/observations/259273716,https://inaturalist-open-data.s3.amazonaws.com/photos/465386219/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259331183,research,https://www.inaturalist.org/observations/259331183,https://inaturalist-open-data.s3.amazonaws.com/photos/465504640/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259331216,research,https://www.inaturalist.org/observations/259331216,https://inaturalist-open-data.s3.amazonaws.com/photos/465504733/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259333935,research,https://www.inaturalist.org/observations/259333935,https://inaturalist-open-data.s3.amazonaws.com/photos/465509600/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259333954,research,https://www.inaturalist.org/observations/259333954,https://inaturalist-open-data.s3.amazonaws.com/photos/465509655/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259334018,research,https://www.inaturalist.org/observations/259334018,https://inaturalist-open-data.s3.amazonaws.com/photos/465509786/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259334074,research,https://www.inaturalist.org/observations/259334074,https://inaturalist-open-data.s3.amazonaws.com/photos/465509906/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259334090,research,https://www.inaturalist.org/observations/259334090,https://inaturalist-open-data.s3.amazonaws.com/photos/465509940/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259334227,research,https://www.inaturalist.org/observations/259334227,https://inaturalist-open-data.s3.amazonaws.com/photos/465510044/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259334239,research,https://www.inaturalist.org/observations/259334239,https://inaturalist-open-data.s3.amazonaws.com/photos/465510060/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259334264,research,https://www.inaturalist.org/observations/259334264,https://inaturalist-open-data.s3.amazonaws.com/photos/465510106/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259334286,research,https://www.inaturalist.org/observations/259334286,https://inaturalist-open-data.s3.amazonaws.com/photos/465510187/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259334318,research,https://www.inaturalist.org/observations/259334318,https://inaturalist-open-data.s3.amazonaws.com/photos/465510266/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259334350,research,https://www.inaturalist.org/observations/259334350,https://inaturalist-open-data.s3.amazonaws.com/photos/465510350/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259334384,research,https://www.inaturalist.org/observations/259334384,https://inaturalist-open-data.s3.amazonaws.com/photos/465510438/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259334459,research,https://www.inaturalist.org/observations/259334459,https://inaturalist-open-data.s3.amazonaws.com/photos/465510719/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259334514,research,https://www.inaturalist.org/observations/259334514,https://inaturalist-open-data.s3.amazonaws.com/photos/465510741/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259334537,research,https://www.inaturalist.org/observations/259334537,https://inaturalist-open-data.s3.amazonaws.com/photos/465510777/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259334627,research,https://www.inaturalist.org/observations/259334627,https://inaturalist-open-data.s3.amazonaws.com/photos/465510923/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259334671,research,https://www.inaturalist.org/observations/259334671,https://inaturalist-open-data.s3.amazonaws.com/photos/465511053/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259334701,research,https://www.inaturalist.org/observations/259334701,https://inaturalist-open-data.s3.amazonaws.com/photos/465511114/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259334736,research,https://www.inaturalist.org/observations/259334736,https://inaturalist-open-data.s3.amazonaws.com/photos/465511239/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259334868,research,https://www.inaturalist.org/observations/259334868,https://inaturalist-open-data.s3.amazonaws.com/photos/465511379/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259334937,research,https://www.inaturalist.org/observations/259334937,https://inaturalist-open-data.s3.amazonaws.com/photos/465554141/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259363665,research,https://www.inaturalist.org/observations/259363665,https://inaturalist-open-data.s3.amazonaws.com/photos/465567341/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259363677,research,https://www.inaturalist.org/observations/259363677,https://inaturalist-open-data.s3.amazonaws.com/photos/465567368/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259363696,research,https://www.inaturalist.org/observations/259363696,https://inaturalist-open-data.s3.amazonaws.com/photos/465567413/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259363812,research,https://www.inaturalist.org/observations/259363812,https://inaturalist-open-data.s3.amazonaws.com/photos/465567590/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259370830,research,https://www.inaturalist.org/observations/259370830,https://inaturalist-open-data.s3.amazonaws.com/photos/465582058/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259370843,research,https://www.inaturalist.org/observations/259370843,https://inaturalist-open-data.s3.amazonaws.com/photos/465582104/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259370851,research,https://www.inaturalist.org/observations/259370851,https://inaturalist-open-data.s3.amazonaws.com/photos/465582126/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259370880,research,https://www.inaturalist.org/observations/259370880,https://inaturalist-open-data.s3.amazonaws.com/photos/465582228/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259370892,research,https://www.inaturalist.org/observations/259370892,https://inaturalist-open-data.s3.amazonaws.com/photos/465582301/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259453004,research,https://www.inaturalist.org/observations/259453004,https://inaturalist-open-data.s3.amazonaws.com/photos/465747261/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259453010,research,https://www.inaturalist.org/observations/259453010,https://inaturalist-open-data.s3.amazonaws.com/photos/465747273/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259660537,research,https://www.inaturalist.org/observations/259660537,https://inaturalist-open-data.s3.amazonaws.com/photos/466162629/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259760531,research,https://www.inaturalist.org/observations/259760531,https://inaturalist-open-data.s3.amazonaws.com/photos/466365938/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259781310,research,https://www.inaturalist.org/observations/259781310,https://inaturalist-open-data.s3.amazonaws.com/photos/466405610/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
259785072,research,https://www.inaturalist.org/observations/259785072,https://inaturalist-open-data.s3.amazonaws.com/photos/466413609/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259785073,research,https://www.inaturalist.org/observations/259785073,https://inaturalist-open-data.s3.amazonaws.com/photos/466413618/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259887964,research,https://www.inaturalist.org/observations/259887964,https://inaturalist-open-data.s3.amazonaws.com/photos/466609948/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259887965,research,https://www.inaturalist.org/observations/259887965,https://inaturalist-open-data.s3.amazonaws.com/photos/466609953/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259900925,research,https://www.inaturalist.org/observations/259900925,https://inaturalist-open-data.s3.amazonaws.com/photos/466636119/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259940291,research,https://www.inaturalist.org/observations/259940291,https://inaturalist-open-data.s3.amazonaws.com/photos/466717903/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
259987122,research,https://www.inaturalist.org/observations/259987122,https://inaturalist-open-data.s3.amazonaws.com/photos/466809595/medium.jpeg,Feral Pigeon,Columba livia domestica,Домашний голубь
260048499,research,https://www.inaturalist.org/observations/260048499,https://inaturalist-open-data.s3.amazonaws.com/photos/466930824/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
260065297,research,https://www.inaturalist.org/observations/260065297,https://inaturalist-open-data.s3.amazonaws.com/photos/466963396/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
260182349,research,https://www.inaturalist.org/observations/260182349,https://inaturalist-open-data.s3.amazonaws.com/photos/467195386/medium.jpeg,Feral Pigeon,Columba livia domestica,Домашний голубь
260185845,research,https://www.inaturalist.org/observations/260185845,https://inaturalist-open-data.s3.amazonaws.com/photos/467202778/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
260461794,research,https://www.inaturalist.org/observations/260461794,https://inaturalist-open-data.s3.amazonaws.com/photos/467755611/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
260635680,research,https://www.inaturalist.org/observations/260635680,https://inaturalist-open-data.s3.amazonaws.com/photos/468095444/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
260641781,research,https://www.inaturalist.org/observations/260641781,https://inaturalist-open-data.s3.amazonaws.com/photos/468107441/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
260681526,research,https://www.inaturalist.org/observations/260681526,https://inaturalist-open-data.s3.amazonaws.com/photos/468188471/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
260789455,research,https://www.inaturalist.org/observations/260789455,https://inaturalist-open-data.s3.amazonaws.com/photos/468399266/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
260815577,research,https://www.inaturalist.org/observations/260815577,https://inaturalist-open-data.s3.amazonaws.com/photos/468448036/medium.jpeg,Feral Pigeon,Columba livia domestica,Домашний голубь
260927050,research,https://www.inaturalist.org/observations/260927050,https://inaturalist-open-data.s3.amazonaws.com/photos/468670570/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
261160743,research,https://www.inaturalist.org/observations/261160743,https://inaturalist-open-data.s3.amazonaws.com/photos/469134321/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
261276370,research,https://www.inaturalist.org/observations/261276370,https://inaturalist-open-data.s3.amazonaws.com/photos/469365997/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
261522980,research,https://www.inaturalist.org/observations/261522980,https://inaturalist-open-data.s3.amazonaws.com/photos/469855130/medium.jpeg,Feral Pigeon,Columba livia domestica,Домашний голубь
261967162,research,https://www.inaturalist.org/observations/261967162,https://static.inaturalist.org/photos/470733173/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
262002593,research,https://www.inaturalist.org/observations/262002593,https://inaturalist-open-data.s3.amazonaws.com/photos/470800927/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
262395208,research,https://www.inaturalist.org/observations/262395208,https://inaturalist-open-data.s3.amazonaws.com/photos/471401699/medium.jpeg,Feral Pigeon,Columba livia domestica,Домашний голубь
262700381,research,https://www.inaturalist.org/observations/262700381,https://inaturalist-open-data.s3.amazonaws.com/photos/471790387/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
262700410,research,https://www.inaturalist.org/observations/262700410,https://inaturalist-open-data.s3.amazonaws.com/photos/471791181/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
262839837,research,https://www.inaturalist.org/observations/262839837,https://inaturalist-open-data.s3.amazonaws.com/photos/472073336/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
263170342,research,https://www.inaturalist.org/observations/263170342,https://static.inaturalist.org/photos/472735416/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
263406336,research,https://www.inaturalist.org/observations/263406336,https://static.inaturalist.org/photos/473195248/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
263406374,research,https://www.inaturalist.org/observations/263406374,https://static.inaturalist.org/photos/473195801/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
263486845,research,https://www.inaturalist.org/observations/263486845,https://inaturalist-open-data.s3.amazonaws.com/photos/473358167/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
263486855,research,https://www.inaturalist.org/observations/263486855,https://inaturalist-open-data.s3.amazonaws.com/photos/473358186/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
263486866,research,https://www.inaturalist.org/observations/263486866,https://inaturalist-open-data.s3.amazonaws.com/photos/473358199/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
263486873,research,https://www.inaturalist.org/observations/263486873,https://inaturalist-open-data.s3.amazonaws.com/photos/473358219/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
263486883,research,https://www.inaturalist.org/observations/263486883,https://inaturalist-open-data.s3.amazonaws.com/photos/473358245/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
263529723,research,https://www.inaturalist.org/observations/263529723,https://inaturalist-open-data.s3.amazonaws.com/photos/473441815/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
263639580,research,https://www.inaturalist.org/observations/263639580,https://static.inaturalist.org/photos/473658688/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
263763166,research,https://www.inaturalist.org/observations/263763166,https://inaturalist-open-data.s3.amazonaws.com/photos/473901655/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
263875363,research,https://www.inaturalist.org/observations/263875363,https://inaturalist-open-data.s3.amazonaws.com/photos/474125829/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
264855874,research,https://www.inaturalist.org/observations/264855874,https://inaturalist-open-data.s3.amazonaws.com/photos/475638987/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
264909461,research,https://www.inaturalist.org/observations/264909461,https://inaturalist-open-data.s3.amazonaws.com/photos/475745442/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
264951192,research,https://www.inaturalist.org/observations/264951192,https://inaturalist-open-data.s3.amazonaws.com/photos/475824734/medium.jpeg,Feral Pigeon,Columba livia domestica,Домашний голубь
265016017,research,https://www.inaturalist.org/observations/265016017,https://inaturalist-open-data.s3.amazonaws.com/photos/475954184/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
265016034,research,https://www.inaturalist.org/observations/265016034,https://inaturalist-open-data.s3.amazonaws.com/photos/475954242/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
265016037,research,https://www.inaturalist.org/observations/265016037,https://inaturalist-open-data.s3.amazonaws.com/photos/475954253/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
265016263,research,https://www.inaturalist.org/observations/265016263,https://inaturalist-open-data.s3.amazonaws.com/photos/475954640/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
265016265,research,https://www.inaturalist.org/observations/265016265,https://inaturalist-open-data.s3.amazonaws.com/photos/475954666/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
265016323,research,https://www.inaturalist.org/observations/265016323,https://inaturalist-open-data.s3.amazonaws.com/photos/475954721/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
265016329,research,https://www.inaturalist.org/observations/265016329,https://inaturalist-open-data.s3.amazonaws.com/photos/475954753/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
265034017,research,https://www.inaturalist.org/observations/265034017,https://static.inaturalist.org/photos/475988364/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
265184589,research,https://www.inaturalist.org/observations/265184589,https://inaturalist-open-data.s3.amazonaws.com/photos/476284319/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
265241512,research,https://www.inaturalist.org/observations/265241512,https://inaturalist-open-data.s3.amazonaws.com/photos/476415727/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
265288265,research,https://www.inaturalist.org/observations/265288265,https://inaturalist-open-data.s3.amazonaws.com/photos/476489052/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
266218023,research,https://www.inaturalist.org/observations/266218023,https://inaturalist-open-data.s3.amazonaws.com/photos/478298539/medium.jpeg,Feral Pigeon,Columba livia domestica,Домашний голубь
266445268,research,https://www.inaturalist.org/observations/266445268,https://inaturalist-open-data.s3.amazonaws.com/photos/478730141/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
266445594,research,https://www.inaturalist.org/observations/266445594,https://inaturalist-open-data.s3.amazonaws.com/photos/478730757/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
266445613,research,https://www.inaturalist.org/observations/266445613,https://inaturalist-open-data.s3.amazonaws.com/photos/478730820/medium.jpg,Сизый голубь,Columba livia domestica,Домашний голубь
266445626,research,https://www.inaturalist.org/observations/266445626,https://inaturalist-open-data.s3.amazonaws.com/photos/478730847/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
266445637,research,https://www.inaturalist.org/observations/266445637,https://inaturalist-open-data.s3.amazonaws.com/photos/478730951/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
266445672,research,https://www.inaturalist.org/observations/266445672,https://inaturalist-open-data.s3.amazonaws.com/photos/478731075/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
266445757,research,https://www.inaturalist.org/observations/266445757,https://inaturalist-open-data.s3.amazonaws.com/photos/478731164/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
266445773,research,https://www.inaturalist.org/observations/266445773,https://inaturalist-open-data.s3.amazonaws.com/photos/478731192/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
266445784,research,https://www.inaturalist.org/observations/266445784,https://inaturalist-open-data.s3.amazonaws.com/photos/478731232/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
266445932,research,https://www.inaturalist.org/observations/266445932,https://inaturalist-open-data.s3.amazonaws.com/photos/478731557/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
266446015,research,https://www.inaturalist.org/observations/266446015,https://inaturalist-open-data.s3.amazonaws.com/photos/478731702/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
266584699,research,https://www.inaturalist.org/observations/266584699,https://inaturalist-open-data.s3.amazonaws.com/photos/478987800/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
266744813,research,https://www.inaturalist.org/observations/266744813,https://inaturalist-open-data.s3.amazonaws.com/photos/479280432/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
266744897,research,https://www.inaturalist.org/observations/266744897,https://inaturalist-open-data.s3.amazonaws.com/photos/479280509/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
266934412,research,https://www.inaturalist.org/observations/266934412,https://inaturalist-open-data.s3.amazonaws.com/photos/479641811/medium.jpeg,Feral Pigeon,Columba livia domestica,Домашний голубь
267050648,research,https://www.inaturalist.org/observations/267050648,https://inaturalist-open-data.s3.amazonaws.com/photos/479867386/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
267230320,research,https://www.inaturalist.org/observations/267230320,https://inaturalist-open-data.s3.amazonaws.com/photos/480209732/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
267356934,research,https://www.inaturalist.org/observations/267356934,https://static.inaturalist.org/photos/480453073/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
267514485,research,https://www.inaturalist.org/observations/267514485,https://inaturalist-open-data.s3.amazonaws.com/photos/480756957/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
267649787,research,https://www.inaturalist.org/observations/267649787,https://inaturalist-open-data.s3.amazonaws.com/photos/481017335/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
267685947,research,https://www.inaturalist.org/observations/267685947,https://static.inaturalist.org/photos/481088475/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
267685983,research,https://www.inaturalist.org/observations/267685983,https://static.inaturalist.org/photos/481088620/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
267686005,research,https://www.inaturalist.org/observations/267686005,https://static.inaturalist.org/photos/481088774/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
267717083,research,https://www.inaturalist.org/observations/267717083,https://inaturalist-open-data.s3.amazonaws.com/photos/481144452/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
267717113,research,https://www.inaturalist.org/observations/267717113,https://inaturalist-open-data.s3.amazonaws.com/photos/481151953/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
267717181,research,https://www.inaturalist.org/observations/267717181,https://inaturalist-open-data.s3.amazonaws.com/photos/481888761/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
268008504,research,https://www.inaturalist.org/observations/268008504,https://inaturalist-open-data.s3.amazonaws.com/photos/481648126/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
268008507,research,https://www.inaturalist.org/observations/268008507,https://inaturalist-open-data.s3.amazonaws.com/photos/481648117/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
268109660,research,https://www.inaturalist.org/observations/268109660,https://inaturalist-open-data.s3.amazonaws.com/photos/481888825/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
268185216,research,https://www.inaturalist.org/observations/268185216,https://inaturalist-open-data.s3.amazonaws.com/photos/482036913/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
268797795,research,https://www.inaturalist.org/observations/268797795,https://inaturalist-open-data.s3.amazonaws.com/photos/483205458/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
268895023,research,https://www.inaturalist.org/observations/268895023,https://inaturalist-open-data.s3.amazonaws.com/photos/483399593/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
268951739,research,https://www.inaturalist.org/observations/268951739,https://inaturalist-open-data.s3.amazonaws.com/photos/483504969/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
269296609,research,https://www.inaturalist.org/observations/269296609,https://inaturalist-open-data.s3.amazonaws.com/photos/484177836/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
269506791,research,https://www.inaturalist.org/observations/269506791,https://inaturalist-open-data.s3.amazonaws.com/photos/484579608/medium.jpeg,Feral Pigeon,Columba livia domestica,Домашний голубь
270604307,research,https://www.inaturalist.org/observations/270604307,https://inaturalist-open-data.s3.amazonaws.com/photos/486677943/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
270604338,research,https://www.inaturalist.org/observations/270604338,https://inaturalist-open-data.s3.amazonaws.com/photos/506744556/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
